INFO 2026-01-28 08:22:12,074 autoreload run_with_reloader : Watching for file changes with StatReloader
INFO 2026-01-28 09:43:28,783 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:43:48,005 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20901
INFO 2026-01-28 09:44:29,348 basehttp log_message : "GET /option-chain/scanner/KAYNES/options/chart HTTP/1.1" 200 4958665
INFO 2026-01-28 09:44:29,417 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13109
INFO 2026-01-28 09:44:47,800 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20905
INFO 2026-01-28 09:45:02,542 basehttp log_message : "GET /option-chain/scanner/HINDALCO/options/chart HTTP/1.1" 200 4928167
INFO 2026-01-28 09:45:29,690 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13104
INFO 2026-01-28 09:45:29,878 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:45:43,718 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_chart/?symbol=NIFTY HTTP/1.1" 200 5138206
INFO 2026-01-28 09:45:47,713 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20900
INFO 2026-01-28 09:46:25,804 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13104
INFO 2026-01-28 09:46:43,995 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_chart/?symbol=PERSISTENT HTTP/1.1" 200 4933810
INFO 2026-01-28 09:46:47,825 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 09:47:23,751 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13115
INFO 2026-01-28 09:47:24,030 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:47:47,792 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20920
INFO 2026-01-28 09:48:24,700 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13104
INFO 2026-01-28 09:48:24,990 basehttp log_message : "GET /option-chain/scanner/KAYNES/options/chart HTTP/1.1" 200 4959032
INFO 2026-01-28 09:48:34,737 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20911
INFO 2026-01-28 09:48:37,932 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MFSL HTTP/1.1" 200 4955153
INFO 2026-01-28 09:48:38,866 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20909
INFO 2026-01-28 09:48:45,314 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MCX HTTP/1.1" 200 5122142
INFO 2026-01-28 09:48:48,405 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20910
INFO 2026-01-28 09:48:53,282 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=CGPOWER HTTP/1.1" 200 4957920
INFO 2026-01-28 09:48:58,396 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20911
INFO 2026-01-28 09:49:00,108 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=SAMMAANCAP HTTP/1.1" 200 4932126
INFO 2026-01-28 09:49:06,283 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HAL HTTP/1.1" 200 4947955
INFO 2026-01-28 09:49:08,423 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20918
INFO 2026-01-28 09:49:11,391 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ANGELONE HTTP/1.1" 200 4937479
INFO 2026-01-28 09:49:18,597 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 09:49:19,432 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=VEDL HTTP/1.1" 200 5017034
INFO 2026-01-28 09:49:25,793 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13102
INFO 2026-01-28 09:49:25,893 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:49:28,412 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20927
INFO 2026-01-28 09:49:38,726 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20910
INFO 2026-01-28 09:49:48,672 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20923
INFO 2026-01-28 09:49:55,638 basehttp log_message : "GET /option-chain/scanner/HINDALCO/options/chart HTTP/1.1" 200 4928447
INFO 2026-01-28 09:49:58,664 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20917
INFO 2026-01-28 09:50:08,591 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 09:50:09,156 basehttp log_message : "GET /option-chain/scanner/VEDL/options/chart HTTP/1.1" 200 4998526
INFO 2026-01-28 09:50:18,649 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20911
INFO 2026-01-28 09:50:24,782 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13095
INFO 2026-01-28 09:50:26,101 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_api_get_oi_data/?symbol=VEDL&strike=725.0&date=2026-01-28&time=09%3A49&csrfmiddlewaretoken=Q4SkEXZo33elzXV307c3QklSaWb6hVYwKYNAngAOPJX0419jUFf2ARIdJeSrcftn HTTP/1.1" 200 3366
INFO 2026-01-28 09:50:28,673 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20909
INFO 2026-01-28 09:50:35,356 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_api_get_oi_data/?symbol=VEDL&strike=720.0&date=2026-01-28&time=09%3A49&csrfmiddlewaretoken=Q4SkEXZo33elzXV307c3QklSaWb6hVYwKYNAngAOPJX0419jUFf2ARIdJeSrcftn HTTP/1.1" 200 3401
INFO 2026-01-28 09:50:47,830 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20916
INFO 2026-01-28 09:51:03,323 basehttp log_message : "GET /option-chain/scanner/KAYNES/options/chart HTTP/1.1" 200 4959306
INFO 2026-01-28 09:51:25,643 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13102
INFO 2026-01-28 09:51:25,735 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:51:47,751 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20904
INFO 2026-01-28 09:52:27,000 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13094
INFO 2026-01-28 09:52:48,030 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 09:53:27,738 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:53:29,922 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13096
INFO 2026-01-28 09:53:47,698 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 09:54:28,639 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13089
INFO 2026-01-28 09:54:50,954 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20910
INFO 2026-01-28 09:55:29,710 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13104
INFO 2026-01-28 09:55:29,998 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10788
INFO 2026-01-28 09:55:44,633 basehttp log_message : "GET /option-chain/ajax/nse/market-data/ajax_chart/?symbol=MCX HTTP/1.1" 200 5131434
INFO 2026-01-28 09:55:48,027 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20908
INFO 2026-01-28 09:56:23,765 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13090
INFO 2026-01-28 09:56:48,004 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 09:57:24,718 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-28 09:57:25,568 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10788
INFO 2026-01-28 09:57:47,814 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20899
INFO 2026-01-28 09:58:25,713 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13103
INFO 2026-01-28 09:58:47,711 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20909
INFO 2026-01-28 09:59:03,130 basehttp log_message : "GET /option-chain/scanner/KAYNES/options/chart HTTP/1.1" 200 4959855
INFO 2026-01-28 09:59:26,717 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13102
INFO 2026-01-28 09:59:26,790 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 09:59:50,979 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20910
INFO 2026-01-28 10:00:23,875 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13088
INFO 2026-01-28 10:00:29,232 basehttp log_message : "GET /option-chain/scanner/VEDL/options/chart HTTP/1.1" 200 4999208
INFO 2026-01-28 10:00:42,829 basehttp log_message : "GET /option-chain/scanner/HINDALCO/options/chart HTTP/1.1" 200 4929230
INFO 2026-01-28 10:00:47,795 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20903
INFO 2026-01-28 10:01:24,809 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13093
INFO 2026-01-28 10:01:24,913 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:01:47,692 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20908
INFO 2026-01-28 10:02:25,666 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13097
INFO 2026-01-28 10:02:47,781 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20916
INFO 2026-01-28 10:03:26,708 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13092
INFO 2026-01-28 10:03:26,737 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:03:50,966 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 10:04:13,236 basehttp log_message : "GET /option-chain/scanner/HINDALCO/options/chart HTTP/1.1" 200 4929391
INFO 2026-01-28 10:04:27,708 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13097
INFO 2026-01-28 10:04:47,754 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 10:05:17,928 basehttp log_message : "GET /option-chain/scanner/LALPATHLAB/options/chart HTTP/1.1" 200 58093
INFO 2026-01-28 10:05:25,396 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13097
INFO 2026-01-28 10:05:25,516 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:05:25,922 basehttp log_message : "GET /option-chain/KAYNES/options/ HTTP/1.1" 200 184396
INFO 2026-01-28 10:05:41,728 basehttp log_message : "GET /option-chain/scanner/KAYNES/options/chart HTTP/1.1" 200 4960260
INFO 2026-01-28 10:05:47,755 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 10:06:25,698 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13098
INFO 2026-01-28 10:06:47,727 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20916
INFO 2026-01-28 10:07:18,302 basehttp log_message : "GET /option-chain/scanner/HDFCAMC/options/chart HTTP/1.1" 200 4988222
INFO 2026-01-28 10:07:26,642 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13105
INFO 2026-01-28 10:07:26,848 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:07:32,155 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20924
INFO 2026-01-28 10:07:38,448 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 10:07:48,485 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20918
INFO 2026-01-28 10:07:58,535 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20917
INFO 2026-01-28 10:08:08,447 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20919
INFO 2026-01-28 10:08:18,549 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20928
INFO 2026-01-28 10:08:24,715 basehttp log_message : "GET /tradingview/option-chain/ HTTP/1.1" 200 86548
WARNING 2026-01-28 10:08:24,991 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff2 HTTP/1.1" 404 1897
WARNING 2026-01-28 10:08:24,992 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff2 HTTP/1.1" 404 1900
WARNING 2026-01-28 10:08:24,993 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff2 HTTP/1.1" 404 1891
WARNING 2026-01-28 10:08:25,004 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.woff HTTP/1.1" 404 1894
WARNING 2026-01-28 10:08:25,004 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.woff HTTP/1.1" 404 1897
WARNING 2026-01-28 10:08:25,015 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Medium.ttf HTTP/1.1" 404 1891
WARNING 2026-01-28 10:08:25,015 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.woff HTTP/1.1" 404 1888
WARNING 2026-01-28 10:08:25,016 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Regular.ttf HTTP/1.1" 404 1894
WARNING 2026-01-28 10:08:25,035 basehttp log_message : "GET /static/tradingview/fonts/Poppins/Poppins-Bold.ttf HTTP/1.1" 404 1885
INFO 2026-01-28 10:08:25,925 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=OIL HTTP/1.1" 200 5060732
INFO 2026-01-28 10:08:27,640 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13099
INFO 2026-01-28 10:08:36,460 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=INOXWIND HTTP/1.1" 200 4940482
INFO 2026-01-28 10:08:42,997 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HAL HTTP/1.1" 200 4948602
INFO 2026-01-28 10:08:45,340 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20928
INFO 2026-01-28 10:08:48,565 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=ASTRAL HTTP/1.1" 200 4945735
INFO 2026-01-28 10:08:52,998 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=BSE HTTP/1.1" 200 4925392
INFO 2026-01-28 10:08:54,986 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=KAYNES HTTP/1.1" 200 4984384
INFO 2026-01-28 10:08:58,829 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MFSL HTTP/1.1" 200 4955851
INFO 2026-01-28 10:09:01,869 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=IDEA HTTP/1.1" 200 4909807
INFO 2026-01-28 10:09:05,364 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20914
INFO 2026-01-28 10:09:08,385 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=YESBANK HTTP/1.1" 200 4909740
INFO 2026-01-28 10:09:11,934 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=CUMMINSIND HTTP/1.1" 200 4976469
INFO 2026-01-28 10:09:18,920 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=BDL HTTP/1.1" 200 4945814
INFO 2026-01-28 10:09:20,759 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=BEL HTTP/1.1" 200 4945841
INFO 2026-01-28 10:09:25,301 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20913
INFO 2026-01-28 10:09:28,875 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13098
INFO 2026-01-28 10:09:28,904 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:09:41,108 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=AXISBANK HTTP/1.1" 200 4987032
INFO 2026-01-28 10:09:45,342 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20910
INFO 2026-01-28 10:09:54,721 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MUTHOOTFIN HTTP/1.1" 200 4943227
INFO 2026-01-28 10:09:59,812 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MUTHOOTFIN HTTP/1.1" 200 4943227
INFO 2026-01-28 10:10:03,105 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HINDALCO HTTP/1.1" 200 4958623
INFO 2026-01-28 10:10:05,353 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20915
INFO 2026-01-28 10:10:12,180 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HDFCBANK HTTP/1.1" 200 5017809
INFO 2026-01-28 10:10:25,632 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20919
INFO 2026-01-28 10:10:25,735 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=KALYANKJIL HTTP/1.1" 200 5037884
INFO 2026-01-28 10:10:29,672 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13095
INFO 2026-01-28 10:10:36,150 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MARUTI HTTP/1.1" 200 5028360
INFO 2026-01-28 10:10:45,684 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20921
INFO 2026-01-28 10:10:53,897 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=BAJAJ-AUTO HTTP/1.1" 200 4961410
INFO 2026-01-28 10:10:59,015 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HINDZINC HTTP/1.1" 200 5056249
INFO 2026-01-28 10:11:05,542 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20932
INFO 2026-01-28 10:11:10,299 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=MARICO HTTP/1.1" 200 4989249
INFO 2026-01-28 10:11:16,469 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=HINDZINC HTTP/1.1" 200 5056249
INFO 2026-01-28 10:11:25,764 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20925
INFO 2026-01-28 10:11:30,688 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13096
INFO 2026-01-28 10:11:30,906 basehttp log_message : "POST /option-chain/ajax/nse/market-data/most-active-contracts/ HTTP/1.1" 200 10513
INFO 2026-01-28 10:11:36,385 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=CANBK HTTP/1.1" 200 4989289
INFO 2026-01-28 10:11:44,330 basehttp log_message : "GET /tradingview/ajax-option-chain/?symbol=JSWSTEEL HTTP/1.1" 200 4981715
INFO 2026-01-28 10:11:45,322 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20926
INFO 2026-01-28 10:12:05,267 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20923
INFO 2026-01-28 10:12:21,513 basehttp log_message : "GET /option-chain/scanner/JSWSTEEL/options/chart HTTP/1.1" 200 4957869
INFO 2026-01-28 10:12:25,877 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20928
INFO 2026-01-28 10:12:31,706 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13127
INFO 2026-01-28 10:12:45,768 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20929
INFO 2026-01-28 10:13:05,908 basehttp log_message : "POST /tradingview/option-chain/ HTTP/1.1" 200 20934
INFO 2026-01-28 10:13:11,591 basehttp log_message : "GET /option-chain/api/v1/get_quote/?instrument=28045058&csrfmiddlewaretoken=nyIzLdqGYDbXvtN6MfUDlmS9FejlN6v4hsDPuw16KjUC0x1mGNXC5Tfuew0GIq0V HTTP/1.1" 200 1476
INFO 2026-01-28 10:13:32,758 basehttp log_message : "POST /option-chain/ajax/nse/market-data/ajax_topGainers/ HTTP/1.1" 200 13129
